smiles,z_MW,z_MolLogP,z_TPSA,z_HBD,z_HBA,z_RotB,z_Ring,is_train,S,S_prime,s_hat,b
CC/C=C/CCC(=O)O,-0.6365974216510993,-0.4187271813946171,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.06440951649483068,0.1396621963040739,0.5418008629099073,0.05004449863471238
CCCCC/C=C\C(=O)O,-0.424398281100733,-0.18627311356760748,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,1,0.02846278495261595,0.0769337773586567,0.5230637543473078,0.027656892374879886
CCCC/C=C/CC(=O)O,-0.424398281100733,-0.18627311356760748,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,0,0.02846278495261595,0.0769337773586567,0.5230637543473078,0.027656892374879886
CCCCCC/C=C\C(=O)O,-0.2121991405503663,0.0461809542594027,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,1,-0.02176350839298591,-0.0107130221106733,0.49678613762882795,-0.003856581733165016
CCCCC/C=C/CC(=O)O,-0.2121991405503663,0.0461809542594027,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,1,-0.02176350839298591,-0.0107130221106733,0.49678613762882795,-0.003856581733165016
CCCCCC/C=C/CC(=O)O,0.0,0.27863502208641344,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,1,-0.08626936354197479,-0.1232782021039159,0.46308383889576726,-0.04421907333180367
CCCCC/C=C/CCC(=O)O,0.0,0.2786350220864129,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,1,-0.08626936354197479,-0.1232782021039159,0.46308383889576726,-0.04421907333180367
CCCCCCCCC/C=C/C(=O)O,0.42439828110073347,0.7435431577404343,0.6966434010992145,0.9999990000010001,-0.9999990000010001,1.4999996250000938,-0.9999990000010001,0,-0.25811975925011427,-0.42316370366214007,0.37571023229971945,-0.14614976447468322
CCCCCCC/C=C/CCC(=O)O,0.4243982811007326,0.7435431577404343,0.6966434010992145,0.9999990000010001,-0.9999990000010001,1.4999996250000938,-0.9999990000010001,1,-0.25811975925011404,-0.4231637036621397,0.37571023229971956,-0.1461497644746831
CCCCCCCCCC/C=C/C(=O)O,0.6365974216510998,0.9759972255674445,0.6966434010992145,0.9999990000010001,-0.9999990000010001,1.7499995625001092,-0.9999990000010001,0,-0.3654642998092644,-0.6104840252271209,0.3246286376805505,-0.20222043968931705
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,1.6365974065231936,1.8713118549191057,0.6966434010992145,0.9999990000010001,-0.9999990000010001,2.499999375000156,-0.9999990000010001,1,-0.9580002049296592,-1.644481801991447,0.12202650153171142,-0.38321007244310945
CC/C=C/CCC=O,-0.8786287932676469,-0.35061772240300676,-0.5845471447405229,0.0,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.5517051393099568,0.9900116624945664,0.7663856806653776,0.29249800942193355
CC/C=C/CCCCC=O,-0.45423051216691385,0.11429041325101373,-0.5845471447405229,0.0,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,1,0.4571642399585301,0.8250341836651398,0.7290960245698638,0.2571657219274971
CCCCC/C=C/C/C=C/C=O,-0.060330090006049865,0.44572069401333947,-0.5845471447405229,0.0,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,1,0.33205534966960937,0.6067143935995715,0.6743788096729799,0.20116396627243704
CCCCCCCC/C=C/CCCCCCCC=O,1.4555617527863836,2.206377023694107,-0.5845471447405229,0.0,-0.9999990000010001,2.9999992500001875,-0.9999990000010001,1,-0.6751081163905521,-1.1508243070009623,0.2008501819546975,-0.32150311266985654
CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCC(=O)O,2.0304978286840596,2.2027421356814307,0.6966434010992145,0.9999990000010001,-0.9999990000010001,2.749999312500172,-0.9999990000010001,0,-1.236998891794278,-2.131345162414418,0.07191661937224081,-0.41656644949927585
CCCCCCCCCCC(=O)C(=O)O,0.6664296527172806,0.3878008391228356,1.7777072971686327,0.9999990000010001,0.0,1.7499995625001092,-0.9999990000010001,1,-0.6334503428435241,-1.078129901716228,0.21521776729690753,-0.30902360850867355
CC(C)=CC/C=C(\C)C1CC=C(C)CC1,0.5159372416389991,1.4988252161119688,-1.6656110408099407,0.0,-1.9999980000020001,0.0,0.0,1,0.18096935281159943,0.34306356079533484,0.601489749465782,0.12014223322178524
CCCCC/C=C/C(C)=O,-0.4542305121669143,0.11429041325101373,-0.5845471447405229,0.0,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,1,0.4571642399585302,0.8250341836651399,0.7290960245698639,0.2571657219274972
CCC/C=C/CCO,-0.8481309343277782,-0.47372720820936487,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.38142316655992836,0.6928631188788038,0.696658424446472,0.22452967630090956
CC(C)[C@@H]1C=C[C@@](C)(O)CC1,-0.24203137161654797,-0.09563926656302302,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.0,0,0.1559364078911368,0.29938011618050947,0.5888603544684465,0.10552378043189163
C=C(C)/C=C/C(CCC(C)=O)C(C)C,0.36406819109468314,0.7388952681504559,-0.5845471447405229,0.0,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,1,0.17820030299508383,0.3382314631464252,0.6000990313523001,0.11853939573238927
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,1.8487965470735608,1.923987936938864,0.0,0.0,0.0,2.499999375000156,-0.9999990000010001,1,-0.8636405743795625,-1.4798206441409725,0.14482441002617213,-0.36653820080239824
CC/C=C(\C)C=O,-1.0908279338180136,-0.5830717902300167,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,0,0.5775562462805894,1.0351228311234104,0.7759375786604493,0.30115457025110787
CC(C)CC(=O)OCC1=CCC2CC1C2(C)C,0.9999999848720946,0.6244856782432886,0.0,0.0,0.0,0.24999993750001562,1.9999980000020001,1,-0.5055803118510315,-0.8549918157057977,0.263862229804417,-0.26402164462601946
C/C=C/SSCCC,-0.33214830897011793,0.4715224400705284,-1.6656110408099407,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.5669846508074625,1.0166749934116281,0.7720653078449369,0.2976649905044136
CC1=CC(=O)CC(C)(C)C12CCC(C)O2,0.5756017037713617,0.2081420299717372,0.0,0.0,0.0,-0.7499998125000469,0.9999990000010001,1,-0.2510260461512718,-0.4107849034749737,0.37920078021520387,-0.1422029838324184
COC(/C=C(\C)CCC=C(C)C)OC,0.424398281100733,0.46353760410825745,-0.49651675132889483,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,0.08661179208579917,0.17840601486728103,0.5533183135019293,0.06374055335341199
CC(=O)/C=C/C12OC1(C)CCCC2(C)C,0.5756017037713612,0.2081420299717372,0.20899302032976444,0.0,0.0,-0.24999993750001562,0.9999990000010001,1,-0.3032743012337128,-0.5019601033712271,0.3538057494096694,-0.170599022647931
CCCCC/C=C(/C=O)CCCC,0.1823669094841846,0.8116526167320448,-0.5845471447405229,0.0,-0.9999990000010001,1.249999687500078,-0.9999990000010001,1,0.208256177405987,0.39068011149165444,0.6151035128881526,0.13573487529493314
CC/C=C/CC(C)OC(C)=O,-0.2121991405503663,-0.134550444797075,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,0,0.15143726232378193,0.291528935393349,0.5865774989736481,0.10286697294979899
C/C=C\CCCOC(C)=O,-0.4243982811007326,-0.366051099374859,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,0,0.19064757746103797,0.3599524323119256,0.6063375239319789,0.125715323196665
CC/C=C\CCCCO,-0.6359317937774115,-0.24127314038235467,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,1,0.34885506499580293,0.6360305382373015,0.6820560317951563,0.2092985383255756
CCC/C=C1/OC(=O)c2ccccc21,0.27190898640138955,0.2847726198783083,0.0,0.0,0.0,-0.24999993750001562,0.9999990000010001,1,-0.1805815326183163,-0.28785653787066406,0.4144915939843017,-0.10162131576122661
CC/C=C/CCOC(=O)CCCCC,0.4243982811007326,0.5637651719331824,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.05176020338786577,-0.0630584001155408,0.48109150154818886,-0.02267938771776906
CCC/C=C(/C=O)CC,-0.6664296527172806,-0.11816365457599645,-0.5845471447405229,0.0,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.5115744705359371,0.9199821133418095,0.7510048209359321,0.2782177002107772
C/C=C/c1ccc(OCC)c(O)c1,0.12070556373076047,0.18108892902493784,0.20012664977031985,0.9999990000010001,0.0,0.0,0.0,1,-0.18577015350282952,-0.2969108794096287,0.4118572079784699,-0.10468912957074106
C/C=C/C(=O)OCCc1ccccc1,0.30240684534125856,-0.10231315930760757,0.0,0.0,0.0,0.24999993750001562,0.0,0,-0.07641035769658752,-0.10607386049837958,0.46822073861608426,-0.03808384520989129
C/C=C/C(=O)OC(C)C,-0.6365974216510998,-0.5994585804510953,0.0,0.0,0.0,-0.24999993750001562,-0.9999990000010001,1,0.21540576993414512,0.4031564234163879,0.6186418870868384,0.13975711500087298
C=CCOC(=O)/C=C/C,-0.6670952805909683,-0.731983022093564,0.0,0.0,0.0,0.0,-0.9999990000010001,1,0.2005590234703984,0.3772482840056993,0.611280501743161,0.1313745881172113
O=COC/C=C/c1ccccc1,-0.12199143575947487,-0.38571524764015336,0.0,0.0,0.0,0.24999993750001562,0.0,1,0.01321781654579765,0.05033072545365924,0.5150946294219478,0.01810805446582419
C/C(C=O)=C/c1ccccc1,-0.36402280737602244,-0.13782780284129104,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,0.0,1,0.33543287092887053,0.6126082971468015,0.6759299951876102,0.20281442776974712
CCCCCCCCC/C=C\C=O,0.1823669094841859,0.8116526167320448,-0.5845471447405229,0.0,-0.9999990000010001,1.4999996250000938,-0.9999990000010001,1,0.2082561774059867,0.39068011149165394,0.6151035128881525,0.135734875294933
CC(C)/C=C\C=O,-1.0908279338180136,-0.6689385709884688,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,1,0.5638976495341892,1.0112880583316608,0.7709257131584156,0.29663288883316596
C/C=C\C=C\C(=O)OCCC,-0.24269699949023532,-0.26707488643954386,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.1528723643351611,0.29403324319372537,0.5873060754666064,0.1037153538127307
CCCCCOC(=O)/C=C/c1ccccc1,0.7268051264419916,0.5441010236678878,0.0,0.0,0.0,0.7499998125000469,0.0,1,-0.22435812078081185,-0.36424835555325785,0.39243266823059303,-0.12712557530019336
CC(=O)/C(C)=C\c1ccccc1,-0.15182366682565612,0.09462626498571916,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,0.0,1,0.28223060123203736,0.5197683053252694,0.6510645777220512,0.1759559223401618
CCOC(/C=C/c1ccccc1)OCC,0.5451038448314931,0.34489724290764784,-0.49651675132889483,0.0,0.0,0.7499998125000469,0.0,0,-0.030136182068042406,-0.025323657332555042,0.492403487377177,-0.009115113816966983
C/C=C\C(=O)OCCCCC,-0.2121991405503663,-0.13359703154784872,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.15146497495389272,0.29157729499092816,0.5865915717974982,0.10288336388201615
C/C=C/C(=O)OCc1ccccc1,0.09020770479089187,-0.1276381987401839,0.0,0.0,0.0,0.0,0.0,0,-0.02396887484978873,-0.014561470776111394,0.4956316699160154,-0.005241862732343215
C/C=C\C(C)=O,-1.3030270743683798,-0.8155258580570267,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,-0.9999990000010001,1,0.5891277914478351,1.0553156192283422,0.7801222182645985,0.3048952633456696
CCCCCCC/C=C\C(=O)O,0.0,0.27863502208641344,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,0,-0.08626936354197479,-0.1232782021039159,0.46308383889576726,-0.04421907333180367
C=C/C=C\C=O,-1.3335249333082486,-0.9490037129487218,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,0,0.5664810954968905,1.015796270169526,0.7718796888578473,0.2974970390206981
CC(=O)/C(C)=C\C1C(C)=CCCC1(C)C,0.5457694727051804,0.8247620489089079,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,0.0,1,0.014487629837429572,0.052546598127546265,0.5157587583182838,0.01890425085960829
CC(=O)/C(C)=C\C1=C(C)CCCC1(C)C,0.54576947270518,0.9106288296673598,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,0.0,1,-0.0057482804359721,0.017234162117025886,0.5051700643651875,0.006203856137962008
C/C=C\CCCCC,-0.8779631653939591,0.37105651893329744,-1.6656110408099407,0.0,-1.9999980000020001,0.24999993750001562,-0.9999990000010001,1,0.9152626642307449,1.6244334236832911,0.8753724876316892,0.3813559102666061
C/C=C\C(=O)OCCCCCCCC,0.4243982811007326,0.5637651719331824,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.05176020338786577,-0.0630584001155408,0.48109150154818886,-0.02267938771776906
C/C=C\C(=O)OCCCCCC,0.0,0.09885703627916147,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,0.09800281064336035,0.19828377714601797,0.5592060636523789,0.07071706674837781
CCOC(=O)/C(=C\c1ccccc1)C(C)=O,0.7261394985683034,-0.17757321766841627,1.0810638960694179,0.0,0.9999990000010001,0.24999993750001562,0.0,1,-0.5549136961561705,-0.9410804548092951,0.24429094425397468,-0.28262963162078586
C=CC(C)(CC/C=C(/C)CCC=C(C)C)OC(=O)C(C)C,1.8487965470735608,1.8371677429311861,0.0,0.0,0.0,1.4999996250000938,-0.9999990000010001,1,-0.8199408204123904,-1.4035629050626577,0.15653015371864099,-0.35760744428315794
CCC/C=C/CCC,-0.8779631653939592,0.37105651893329744,-1.6656110408099407,0.0,-1.9999980000020001,0.24999993750001562,-0.9999990000010001,1,0.9152626642307449,1.6244334236832911,0.8753724876316892,0.3813559102666061
CCCCCC/C=C\C(=O)OC,0.0,0.09885703627916147,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,0.09800281064336035,0.19828377714601797,0.5592060636523789,0.07071706674837781
CCCC/C=C/C(C)O,-0.6359317937774119,-0.24222655363158097,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,0,0.3488002229078383,0.6359348366999962,0.6820311271771868,0.20927228889015007
CCCC/C=C/C(=O)OCC,-0.21219914055036673,-0.13359703154784872,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.15146497495389283,0.2915772949909284,0.5865915717974983,0.10288336388201628
C/C=C\C(=O)CC,-1.0908279338180134,-0.5830717902300167,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,1,0.5775562462805894,1.0351228311234104,0.7759375786604493,0.30115457025110787
CCC(CC)C(=O)OC/C=C(\C)CCC=C(C)C,1.2426969843623297,1.2742368075910766,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.43340191268163947,-0.7290377534681765,0.294247096166555,-0.2338502978779972
CCCCC/C=C/C=C/C(=O)OCCC,0.6060995627112299,0.6627413848684974,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.11385569557595851,-0.1714174047171752,0.44875534359324554,-0.06127917775026883
CC/C=C/CCC(=O)OCC,-0.2121991405503663,-0.13359703154784872,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.15146497495389272,0.29157729499092816,0.5865915717974982,0.10288336388201615
CC(C)=CCC/C(C)=C/COC(=O)CC(C)C,1.0304978438119632,1.0417827397640658,0.0,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,-0.30773663210045554,-0.5097470411002772,0.3516723120860479,-0.17294930973165196
CC(C)=CC/C=C(/C)CCO,-0.24203137161654756,0.09015714037997107,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.2548884258147702,0.47205516532979525,0.6379473696801322,0.1614607968113506
C/C=C(/C=O)CC,-1.0908279338180134,-0.5830717902300167,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,1,0.5775562462805894,1.0351228311234104,0.7759375786604493,0.30115457025110787
CC(=O)/C=C/C(C)C,-0.8786287932676471,-0.43648450316145887,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,-0.9999990000010001,0,0.5433213050753947,0.9753815516702502,0.7632277664648095,0.28960021415675796
CCC/C=C/CCOC(C)=O,-0.2121991405503663,-0.13359703154784872,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.15146497495389272,0.29157729499092816,0.5865915717974982,0.10288336388201615
CCCC/C=C/C(C)=O,-0.6664296527172808,-0.11816365457599645,-0.5845471447405229,0.0,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.5115744705359371,0.9199821133418095,0.7510048209359321,0.2782177002107772
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC,2.970787967705134,3.353213985857306,0.0,0.0,0.0,4.0,-0.9999990000010001,1,-2.1498214790597414,-3.7242554276935675,0.05,-0.42977872211941465
CCC/C=C\COC(C)=O,-0.424398281100733,-0.366051099374859,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.19064757746103808,0.3599524323119258,0.6063375239319789,0.125715323196665
C/C=C(\C)C1CCC(C)(C)O1,-0.24203137161654756,0.2324540678270102,-1.0810638960694177,0.0,-0.9999990000010001,-0.49999987500003124,0.0,1,0.42207788870949303,0.7638071611796328,0.7143424173461708,0.24253297213275773
CC1=CCCC(C)(C)C1/C=C/C(C)O,0.3640681910946836,0.46824508202631315,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,0.0,1,-0.026939189543953024,-0.019744783320576095,0.49407684210300484,-0.007107457004042959
CCCCCC/C=C/C(=O)OCC,0.2121991405503663,0.33131110410617165,0.0,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,0.030261084529440874,0.08007187877719502,0.5240030989533497,0.028781612153399083
CCCCCCCC/C=C/CCCCCCCC(=O)OCC,2.1219914055036653,2.4233977145492656,0.0,0.0,0.0,3.2499991875002032,-0.9999990000010001,1,-1.221994731648256,-2.1051623301182882,0.07404210841625702,-0.4152413966799968
C/C=C/CCCCCCCC,-0.24136574374285977,1.068418722414328,-1.6656110408099407,0.0,-1.9999980000020001,0.9999997500000625,-0.9999990000010001,1,0.6190354795473672,1.1075056768026483,0.7906763024180054,0.31418870157583073
CCCC/C=C/CCO,-0.6359317937774119,-0.24127314038235467,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,0,0.34885506499580304,0.6360305382373017,0.6820560317951564,0.20929853832557568
CC/C(C)=C/CC/C(C)=C/C=O,-0.060330090006049865,0.44572069401333947,-0.5845471447405229,0.0,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,0,0.33205534966960937,0.6067143935995715,0.6743788096729799,0.20116396627243704
CCC/C=C/C(C)=O,-0.8786287932676471,-0.35061772240300676,-0.5845471447405229,0.0,-0.9999990000010001,0.0,-0.9999990000010001,0,0.5517051393099568,0.9900116624945664,0.7663856806653776,0.29249800942193355
CCCC/C=C/C=C/CO,-0.4542305121669143,-0.14229692744703965,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,1,0.30781615894783687,0.5644160803660692,0.6631356620501269,0.18909985640515173
CCCCCC/C=C/CCCCCCCC(=O)OCC,1.6975931244029316,1.9584895788952446,0.0,0.0,0.0,2.749999312500172,-0.9999990000010001,1,-0.8437587287628354,-1.4451260644741244,0.15005735572554624,-0.3625769761018823
CCOC(/C=C(\C)CCC=C(C)C)OCC,0.848796562201466,0.9284457397622784,-0.49651675132889483,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.10795558915215828,-0.16112149374846726,0.45181356958585406,-0.05764536208116955
C/C=C/C(=O)OCCC,-0.6365974216510993,-0.598505167201869,0.0,0.0,0.0,0.0,-0.9999990000010001,0,0.2155506181647963,0.4034091891090106,0.6187134447342422,0.13983832257798906
CCOC/C=C(\C)CCC=C(C)C,0.18236690948418546,0.7123784621563467,-1.0810638960694177,0.0,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,1,0.3530084575050826,0.6432783667376725,0.6839391168721614,0.21128065970355628
C/C=C/C(=O)OC1CC(C)CCC1C(C)C,0.818298703261597,0.6235322649940618,0.0,0.0,0.0,0.0,0.0,1,-0.25999190188528065,-0.42643066403672597,0.37479115458832285,-0.147186754676654
CCC/C=C/COC(C)OCC,0.03049785893986861,0.13210732334593225,-0.49651675132889483,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,0.21328118733219587,0.3994489456619026,0.6175917144669187,0.13856469966257362
C/C=C/SSC,-0.756546590070851,0.006614304416508036,-1.6656110408099407,0.0,0.0,-0.24999993750001562,-0.9999990000010001,0,0.7054147954863978,1.2582408809777157,0.8190447645448938,0.33815839882710613
CCC/C=C/CCC(=O)OC,-0.2121991405503663,-0.13359703154784872,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.15146497495389272,0.29157729499092816,0.5865915717974982,0.10288336388201615
C=C/C=C/C=C/CCCCC,-0.3023614616225974,0.8014630126309377,-1.6656110408099407,0.0,-1.9999980000020001,0.7499998125000469,-0.9999990000010001,1,0.7019408619011867,1.2521787342407926,0.8179640930541874,0.3372724351234459
CC/C=C/CC1C(=O)CCC1CC(=O)OC,0.8176330753879092,-0.011321782334563496,1.0810638960694179,0.0,0.9999990000010001,0.49999987500003124,0.0,1,-0.5746956606276354,-0.9756007380643151,0.2367247055175213,-0.2896439587931881
